dataset,method,noise_rate,pretrain_fraction,es_budget,n,step_mean,step_se,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
synthetic_redundancy_hard,PU-G,0.4,0.4,50,10,50.0,0.0,54.0,0.0,208.9,9.039972959644906,262.9,9.039972959644906,0.1749726937559899,0.005429274282206915,0.08358999999999997,0.0068232030601470435,,,,,,,,,0.431127862399444,0.004688526410259522,0.0,0.0,0.0,0.0,51.0,0.0,0.32592592592592595,0.02296429041696083,0.3814814814814815,0.024567591039669632,0.7710871458053589,0.030333718085156322
synthetic_redundancy_hard,PU-G,0.4,0.5,100,10,100.0,0.0,104.0,0.0,113.6,10.68040781576767,217.6,10.68040781576767,0.17651715423562564,0.007706672368006101,0.06365,0.0068289294752382455,,,,,,,,,0.5682027543021831,0.010572128817023619,0.0,0.0,0.0,0.0,101.0,0.0,0.3048076923076922,0.014265521207864031,0.4134615384615385,0.016654334688162284,0.7841959893703461,0.01481381096618767
synthetic_redundancy_hard,PU-G,0.4,0.5,200,10,200.0,0.0,204.0,0.0,47.3,7.589539584922863,251.3,7.589539584922863,0.20095728939631954,0.005456924429958963,0.037529999999999994,0.006871600977938109,,,,,,,,,1.0966772333951667,0.05877787594053015,0.0,0.0,1.0,0.0,201.0,0.0,0.27794117647058825,0.008204176608256987,0.4117647058823529,0.007307411691175784,0.621434497833252,0.02740382848379865
synthetic_redundancy_hard,PU-G,0.4,0.5,50,10,50.0,0.0,54.0,0.0,144.5,15.885877725549543,198.5,15.885877725549543,0.16244160852511413,0.011516043764065993,0.06588,0.008480917141179692,,,,,,,,,0.4210702378011774,0.004013542030095316,0.0,0.0,0.0,0.0,51.0,0.0,0.32407407407407407,0.026514483450511765,0.4018518518518518,0.01873332210554755,0.7724024951457977,0.011012099488720067
synthetic_redundancy_hard,PU-G,0.4,0.6,100,10,100.0,0.0,104.0,0.0,74.5,10.289422832317769,178.5,10.289422832317769,0.1841192840714939,0.009378656008944783,0.05124999999999998,0.007122113450374122,,,,,,,,,0.5705700584163423,0.01972299120204302,0.0,0.0,0.0,0.0,101.0,0.0,0.2711538461538462,0.019954336431119716,0.4076923076923077,0.015317696340190413,0.770578020811081,0.020540779092129396
synthetic_redundancy_hard,PU-G,0.4,0.6,200,10,197.3,2.7,201.3,2.7,23.9,7.709229677615152,225.2,9.003456126522872,0.22654675593366846,0.00808400003554112,0.03815999999999997,0.005224455314512063,,,,,,,,,0.8277064500027336,0.028064305154303887,0.1,0.09999999999999999,0.9,0.09999999999999999,198.3,2.7,0.26964938517779985,0.011974163612512285,0.4289880358923231,0.008515053688179217,0.6162288844585418,0.02911127644814002
synthetic_redundancy_hard,PU-G,0.4,0.6,50,10,50.0,0.0,54.0,0.0,99.6,9.916540615445376,153.6,9.916540615445376,0.1612045796646271,0.009116312502415071,0.05397999999999999,0.006693077684360831,,,,,,,,,0.43111892510787586,0.004315669865306265,0.0,0.0,0.0,0.0,51.0,0.0,0.2833333333333333,0.02815924624186924,0.3722222222222222,0.0228395061728395,0.7472432494163513,0.02426150647550811
synthetic_redundancy_hard,PU-G,0.4,0.7,100,10,100.0,0.0,104.0,0.0,40.1,5.562673218276742,144.1,5.562673218276743,0.20214216407039204,0.006831579782600994,0.05074999999999998,0.005800368762223469,,,,,,,,,0.5076877458079252,0.014645766771568383,0.0,0.0,0.0,0.0,101.0,0.0,0.26730769230769236,0.015155885150688319,0.40288461538461534,0.019308071130550043,0.7341986894607544,0.015711685813379235
synthetic_redundancy_hard,PU-G,0.4,0.7,200,10,175.2,7.139561144309455,179.2,7.139561144309455,0.4,0.39999999999999997,179.6,7.303271717372823,0.2452604826190509,0.008855876796113146,0.02849999999999999,0.004500765367011358,,,,,,,,,0.6618603500013706,0.030771893702369425,0.9,0.09999999999999999,0.1,0.09999999999999999,176.2,7.139561144309455,0.25955157682513746,0.012662106082528796,0.4214650091701784,0.00703808954929438,0.6089314699172974,0.025213511879332663
synthetic_redundancy_hard,PU-G,0.4,0.7,50,10,50.0,0.0,54.0,0.0,74.0,7.086763875156433,128.0,7.086763875156433,0.18222000780515374,0.008760470416645088,0.06221,0.007107249038051845,,,,,,,,,0.41887488760985436,0.01419114862666099,0.0,0.0,0.0,0.0,51.0,0.0,0.2574074074074074,0.017338977660726097,0.37037037037037035,0.01701734413838299,0.7211359083652497,0.015871988600736662
synthetic_redundancy_hard,PU-G,0.4,0.8,100,10,95.9,1.9857828011475305,99.9,1.9857828011475305,5.2,2.6491088648407364,105.1,3.9621823391773483,0.22825399124994875,0.007341233532822399,0.04792,0.007992118339686645,,,,,,,,,0.35426457509747705,0.005558483689487971,0.4,0.16329931618554522,0.0,0.0,96.9,1.9857828011475305,0.2834051281169853,0.01689055544009877,0.4104763691229304,0.018439452296134053,0.7415753781795502,0.0189909590431897
synthetic_redundancy_hard,PU-G,0.4,0.8,200,10,102.0,4.671426144361294,106.0,4.671426144361294,0.0,0.0,106.0,4.671426144361294,0.2298845178214833,0.00861774374215294,0.03841,0.004353349923398708,,,,,,,,,0.3662049207894597,0.009984937150110312,1.0,0.0,0.0,0.0,103.0,4.671426144361294,0.2898866545625138,0.017342853749366463,0.41985505137524715,0.020292692459122286,0.7367331564426423,0.016199384406794103
synthetic_redundancy_hard,PU-G,0.4,0.8,50,10,50.0,0.0,54.0,0.0,31.7,1.7,85.7,1.7,0.19199047345318832,0.003222096634081933,0.05501,0.006392572947482799,,,,,,,,,0.2925205166044179,0.00357016374752831,0.0,0.0,0.0,0.0,51.0,0.0,0.2833333333333333,0.026050552896307644,0.37592592592592594,0.0191358024691358,0.7277193307876587,0.012279892391335076
