dataset,seed,noise_rate,pretrain_fraction,pool_index,sample_id,y_train,true_y,is_noisy,is_duplicate,group_id,projection,projection_source,projection_x,projection_y
boundary_duplicate_fashion_mnist,0,0.3,0.3,215,316,0,1,1,1,0,pca,raw,8.805429467669528,-7.781098029217718
boundary_duplicate_fashion_mnist,0,0.3,0.3,216,317,0,0,0,1,0,pca,raw,-5.979709635840425,4.1946113675739705
boundary_duplicate_fashion_mnist,0,0.3,0.3,217,319,0,1,1,1,0,pca,raw,-3.7764100504634444,-4.28625376578728
boundary_duplicate_fashion_mnist,0,0.3,0.3,218,320,0,1,1,1,0,pca,raw,5.350064640264426,-4.2748788905367485
boundary_duplicate_fashion_mnist,0,0.3,0.3,219,321,1,1,0,1,0,pca,raw,19.39627668563987,-7.231219576000693
boundary_duplicate_fashion_mnist,0,0.3,0.3,220,324,0,0,0,1,0,pca,raw,-16.46395060885247,2.2930959262449133
boundary_duplicate_fashion_mnist,0,0.3,0.3,221,325,0,0,0,1,0,pca,raw,10.42623828283472,2.551648269813999
boundary_duplicate_fashion_mnist,0,0.3,0.3,222,327,0,0,0,0,1,pca,raw,2.4737340466458266,-10.639596203393983
boundary_duplicate_fashion_mnist,0,0.3,0.3,223,328,0,0,0,1,0,pca,raw,0.22917049376801524,9.124718984311803
boundary_duplicate_fashion_mnist,0,0.3,0.3,224,329,0,0,0,1,0,pca,raw,6.5001503297499985,9.792842057113228
boundary_duplicate_fashion_mnist,0,0.3,0.3,225,330,0,1,1,1,0,pca,raw,12.38778020690487,-2.731592658870323
boundary_duplicate_fashion_mnist,0,0.3,0.3,226,331,0,1,1,1,0,pca,raw,3.271508670496149,-4.03128917727026
boundary_duplicate_fashion_mnist,0,0.3,0.3,227,332,0,0,0,0,1,pca,raw,12.973577480252489,-11.734215070968885
boundary_duplicate_fashion_mnist,0,0.3,0.3,228,333,1,0,1,1,0,pca,raw,5.912436730334155,7.373617990063979
boundary_duplicate_fashion_mnist,0,0.3,0.3,229,334,1,1,0,1,0,pca,raw,-15.378401285283271,0.74161295945743
boundary_duplicate_fashion_mnist,0,0.3,0.3,230,335,0,0,0,1,0,pca,raw,8.02176894108218,6.949994871776346
boundary_duplicate_fashion_mnist,0,0.3,0.3,231,336,0,1,1,1,0,pca,raw,1.7693408603528642,-4.20034926417092
boundary_duplicate_fashion_mnist,0,0.3,0.3,232,337,0,1,1,0,1,pca,raw,2.9503554337316302,-5.085324110063902
boundary_duplicate_fashion_mnist,0,0.3,0.3,233,344,1,1,0,1,0,pca,raw,11.586611513378822,-7.829555795422455
boundary_duplicate_fashion_mnist,0,0.3,0.3,234,347,1,1,0,1,0,pca,raw,11.717845839596063,7.617970462632238
boundary_duplicate_fashion_mnist,0,0.3,0.3,235,348,0,0,0,0,1,pca,raw,10.193414971864518,-8.506549977797956
boundary_duplicate_fashion_mnist,0,0.3,0.3,236,349,0,0,0,1,0,pca,raw,-10.012456480177478,5.343177842738555
boundary_duplicate_fashion_mnist,0,0.3,0.3,237,350,0,0,0,1,0,pca,raw,-10.09344939378966,3.7796423590677835
boundary_duplicate_fashion_mnist,0,0.3,0.3,238,352,1,1,0,1,0,pca,raw,-4.903992094054522,5.9053416662869465
boundary_duplicate_fashion_mnist,0,0.3,0.3,239,353,0,0,0,1,0,pca,raw,11.705547886954713,1.5307178090200213
boundary_duplicate_fashion_mnist,0,0.3,0.3,240,354,1,1,0,1,0,pca,raw,-8.39400752494263,-0.21607763278751835
boundary_duplicate_fashion_mnist,0,0.3,0.3,241,355,1,0,1,1,0,pca,raw,1.5244120530783287,-4.578218144721294
boundary_duplicate_fashion_mnist,0,0.3,0.3,242,360,1,1,0,1,0,pca,raw,-24.16920199956158,-4.093585562025179
boundary_duplicate_fashion_mnist,0,0.3,0.3,243,362,0,0,0,1,0,pca,raw,3.409431535276925,6.611893357734372
boundary_duplicate_fashion_mnist,0,0.3,0.3,244,364,0,0,0,1,0,pca,raw,-7.233802927716354,4.580973054471132
boundary_duplicate_fashion_mnist,0,0.3,0.3,245,365,0,0,0,1,0,pca,raw,11.57362738829973,11.832064593721586
boundary_duplicate_fashion_mnist,0,0.3,0.3,246,366,1,0,1,0,1,pca,raw,-3.056680868281337,8.494858919490602
boundary_duplicate_fashion_mnist,0,0.3,0.3,247,368,1,1,0,1,0,pca,raw,-14.623129786490818,-6.205307276847185
boundary_duplicate_fashion_mnist,0,0.3,0.3,248,369,0,0,0,1,0,pca,raw,3.5307287403556753,10.35733897965522
boundary_duplicate_fashion_mnist,0,0.3,0.3,249,371,1,1,0,1,0,pca,raw,-15.228873354472125,-5.595623178384042
boundary_duplicate_fashion_mnist,0,0.3,0.3,250,373,0,0,0,1,0,pca,raw,2.5833035113852536,7.86529220720924
boundary_duplicate_fashion_mnist,0,0.3,0.3,251,374,0,0,0,1,0,pca,raw,-5.884325726159666,5.2303032425718925
boundary_duplicate_fashion_mnist,0,0.3,0.3,252,375,0,1,1,0,1,pca,raw,-9.044737105248629,-6.687515073829337
boundary_duplicate_fashion_mnist,0,0.3,0.3,253,377,1,1,0,1,0,pca,raw,8.218715165694311,-5.658395145135196
boundary_duplicate_fashion_mnist,0,0.3,0.3,254,378,1,1,0,1,0,pca,raw,-5.640018332668549,3.8779429097695512
boundary_duplicate_fashion_mnist,0,0.3,0.3,255,379,0,0,0,1,0,pca,raw,4.358786774077283,4.432467892109167
boundary_duplicate_fashion_mnist,0,0.3,0.3,256,380,0,1,1,1,0,pca,raw,-24.7624634839172,-4.748317173592197
boundary_duplicate_fashion_mnist,0,0.3,0.3,257,381,0,0,0,1,0,pca,raw,-14.014207526547864,2.4084550949775627
boundary_duplicate_fashion_mnist,0,0.3,0.3,258,382,1,0,1,1,0,pca,raw,-4.433854023159876,5.733016857428113
boundary_duplicate_fashion_mnist,0,0.3,0.3,259,383,0,0,0,1,0,pca,raw,-14.009122727256756,2.2440250047391537
boundary_duplicate_fashion_mnist,0,0.3,0.3,260,384,1,1,0,1,0,pca,raw,5.18159700527344,-7.553309573713282
boundary_duplicate_fashion_mnist,0,0.3,0.3,261,386,0,0,0,1,0,pca,raw,-5.165317132673377,8.601867502260863
boundary_duplicate_fashion_mnist,0,0.3,0.3,262,390,1,1,0,1,0,pca,raw,-19.030360427708363,-5.0536867234398954
boundary_duplicate_fashion_mnist,0,0.3,0.3,263,391,0,0,0,0,1,pca,raw,19.167373042270835,-6.540408758703533
boundary_duplicate_fashion_mnist,0,0.3,0.3,264,392,1,1,0,1,0,pca,raw,11.911061399519356,-7.873351975367369
boundary_duplicate_fashion_mnist,0,0.3,0.3,265,393,0,0,0,1,0,pca,raw,6.579188936805351,9.35685115826929
boundary_duplicate_fashion_mnist,0,0.3,0.3,266,394,0,0,0,1,0,pca,raw,-9.469392761061258,4.634391856923768
boundary_duplicate_fashion_mnist,0,0.3,0.3,267,395,1,1,0,0,1,pca,raw,8.832781698099364,-12.1630551113677
boundary_duplicate_fashion_mnist,0,0.3,0.3,268,396,1,0,1,1,0,pca,raw,1.6509356639256227,4.21067345570115
boundary_duplicate_fashion_mnist,0,0.3,0.3,269,397,1,1,0,1,0,pca,raw,6.957364405063179,-3.5492561384326557
boundary_duplicate_fashion_mnist,0,0.3,0.3,270,398,1,1,0,1,0,pca,raw,-15.093383723085013,-3.5825096542548485
boundary_duplicate_fashion_mnist,0,0.3,0.3,271,399,1,0,1,1,0,pca,raw,18.128740214172506,-1.7474462137334164
boundary_duplicate_fashion_mnist,0,0.3,0.3,272,400,0,0,0,1,0,pca,raw,-17.2196576382381,-1.0880236511474042
boundary_duplicate_fashion_mnist,0,0.3,0.3,273,401,1,1,0,1,0,pca,raw,1.7903024207497973,-6.365229708953408
boundary_duplicate_fashion_mnist,0,0.3,0.3,274,403,0,0,0,1,0,pca,raw,7.218506858504222,8.287682408732943
boundary_duplicate_fashion_mnist,0,0.3,0.3,275,405,0,1,1,0,1,pca,raw,1.231542302163375,0.10766883063378285
boundary_duplicate_fashion_mnist,0,0.3,0.3,276,406,1,1,0,1,0,pca,raw,6.369595726376304,-5.561217996467648
boundary_duplicate_fashion_mnist,0,0.3,0.3,277,407,1,1,0,0,1,pca,raw,6.523028922492018,10.101845363860917
boundary_duplicate_fashion_mnist,0,0.3,0.3,278,408,0,0,0,0,1,pca,raw,-0.22006300786116473,-7.018020358096394
boundary_duplicate_fashion_mnist,0,0.3,0.3,279,410,0,1,1,1,0,pca,raw,-2.979570250380288,-6.4178804548374435
boundary_duplicate_fashion_mnist,0,0.3,0.3,280,411,0,0,0,1,0,pca,raw,3.8514514736162675,10.381805880567839
boundary_duplicate_fashion_mnist,0,0.3,0.3,281,413,0,1,1,1,0,pca,raw,-14.341879413065584,-7.1928088873985585
boundary_duplicate_fashion_mnist,0,0.3,0.3,282,414,1,1,0,1,0,pca,raw,0.037602104371329825,8.971245963438777
boundary_duplicate_fashion_mnist,0,0.3,0.3,283,416,0,1,1,1,0,pca,raw,7.020573218420451,4.869898053032859
boundary_duplicate_fashion_mnist,0,0.3,0.3,284,418,0,0,0,1,0,pca,raw,13.951917716570625,10.11654871266678
boundary_duplicate_fashion_mnist,0,0.3,0.3,285,419,1,1,0,1,0,pca,raw,7.440312028403474,-6.142972329104101
boundary_duplicate_fashion_mnist,0,0.3,0.3,286,422,0,1,1,1,0,pca,raw,2.283552055919449,-4.184290652441816
boundary_duplicate_fashion_mnist,0,0.3,0.3,287,423,0,0,0,1,0,pca,raw,-2.3969498432449203,2.6160937684633394
boundary_duplicate_fashion_mnist,0,0.3,0.3,288,424,1,0,1,1,0,pca,raw,-6.7792254324501275,3.9697594625455173
boundary_duplicate_fashion_mnist,0,0.3,0.3,289,427,1,1,0,1,0,pca,raw,-3.2367940030620836,-6.257507586765539
boundary_duplicate_fashion_mnist,0,0.3,0.3,290,428,1,0,1,1,0,pca,raw,-14.412673055287208,-0.7716913001931139
boundary_duplicate_fashion_mnist,0,0.3,0.3,291,429,1,1,0,1,0,pca,raw,4.142799439861706,-5.149836113034983
boundary_duplicate_fashion_mnist,0,0.3,0.3,292,431,1,1,0,1,0,pca,raw,18.323632346365446,-8.443537799111198
boundary_duplicate_fashion_mnist,0,0.3,0.3,293,432,1,1,0,1,0,pca,raw,-1.213915443587958,-8.40813349558632
boundary_duplicate_fashion_mnist,0,0.3,0.3,294,434,1,0,1,1,0,pca,raw,-5.0148828689411475,8.125554551587015
boundary_duplicate_fashion_mnist,0,0.3,0.3,295,435,1,1,0,1,0,pca,raw,-11.659477265004265,-8.443354557977676
boundary_duplicate_fashion_mnist,0,0.3,0.3,296,436,1,1,0,1,0,pca,raw,-16.006258534747897,-6.304713070330287
boundary_duplicate_fashion_mnist,0,0.3,0.3,297,437,0,0,0,1,0,pca,raw,-9.780951523308739,2.428696527664359
boundary_duplicate_fashion_mnist,0,0.3,0.3,298,439,1,1,0,1,0,pca,raw,16.115686200144932,-7.645595543951515
boundary_duplicate_fashion_mnist,0,0.3,0.3,299,440,1,0,1,1,0,pca,raw,1.3151548331367005,5.719430546788226
boundary_duplicate_fashion_mnist,0,0.3,0.3,300,441,0,0,0,1,0,pca,raw,-13.981430248995999,3.1051831192082795
boundary_duplicate_fashion_mnist,0,0.3,0.3,301,443,0,1,1,1,0,pca,raw,0.6761792405681248,-5.0799289390932225
boundary_duplicate_fashion_mnist,0,0.3,0.3,302,445,0,1,1,1,0,pca,raw,6.068459016548088,-7.004826240869209
boundary_duplicate_fashion_mnist,0,0.3,0.3,303,446,0,0,0,0,1,pca,raw,10.250366170337058,-5.904861792308241
boundary_duplicate_fashion_mnist,0,0.3,0.3,304,447,1,1,0,1,0,pca,raw,-12.867143215500679,2.489763063145288
boundary_duplicate_fashion_mnist,0,0.3,0.3,305,448,1,1,0,1,0,pca,raw,9.84160584923566,5.382659701263042
boundary_duplicate_fashion_mnist,0,0.3,0.3,306,449,1,1,0,1,0,pca,raw,-5.614540517953588,-6.472245132167618
boundary_duplicate_fashion_mnist,0,0.3,0.3,307,450,0,1,1,1,0,pca,raw,5.105399076298773,-9.206713037893927
boundary_duplicate_fashion_mnist,0,0.3,0.3,308,453,1,1,0,1,0,pca,raw,15.272382035178524,-9.423759585127222
boundary_duplicate_fashion_mnist,0,0.3,0.3,309,455,1,1,0,0,1,pca,raw,8.407996879599871,-9.037118161257078
boundary_duplicate_fashion_mnist,0,0.3,0.3,310,456,0,0,0,1,0,pca,raw,-0.08710694531852803,10.75099488471184
boundary_duplicate_fashion_mnist,0,0.3,0.3,311,457,0,0,0,1,0,pca,raw,-16.434697899574793,2.390268398707477
boundary_duplicate_fashion_mnist,0,0.3,0.3,312,458,0,0,0,0,1,pca,raw,15.18287384928969,-10.146523526389771
boundary_duplicate_fashion_mnist,0,0.3,0.3,313,460,1,1,0,1,0,pca,raw,-16.836123538727126,-3.386823599636415
boundary_duplicate_fashion_mnist,0,0.3,0.3,314,461,1,1,0,1,0,pca,raw,-7.50670304930493,4.036447760707663
boundary_duplicate_fashion_mnist,0,0.3,0.3,315,462,1,1,0,1,0,pca,raw,-7.711938564645515,-4.072433099933934
boundary_duplicate_fashion_mnist,0,0.3,0.3,316,463,0,1,1,1,0,pca,raw,-24.96674750237729,-5.272370053553633
boundary_duplicate_fashion_mnist,0,0.3,0.3,317,464,0,0,0,1,0,pca,raw,13.39164835835107,2.3297802694971317
boundary_duplicate_fashion_mnist,0,0.3,0.3,318,465,0,0,0,1,0,pca,raw,-0.01915488667465573,5.047673826769644
boundary_duplicate_fashion_mnist,0,0.3,0.3,319,466,1,1,0,1,0,pca,raw,16.345379467770144,-5.97823706854431
boundary_duplicate_fashion_mnist,0,0.3,0.3,320,467,1,0,1,1,0,pca,raw,13.498747574796681,11.352407002722085
boundary_duplicate_fashion_mnist,0,0.3,0.3,321,468,1,1,0,1,0,pca,raw,-12.194671835442794,-6.248691650725155
boundary_duplicate_fashion_mnist,0,0.3,0.3,322,471,0,1,1,1,0,pca,raw,21.714540405904796,-5.051649179820158
boundary_duplicate_fashion_mnist,0,0.3,0.3,323,474,0,0,0,1,0,pca,raw,8.32974395919052,8.721974685909956
boundary_duplicate_fashion_mnist,0,0.3,0.3,324,476,0,0,0,1,0,pca,raw,11.533274248491004,9.306005137005679
boundary_duplicate_fashion_mnist,0,0.3,0.3,325,477,0,1,1,1,0,pca,raw,-1.4333576107698514,9.25676572160103
boundary_duplicate_fashion_mnist,0,0.3,0.3,326,478,0,0,0,0,1,pca,raw,13.769511793252988,-9.459453973367191
boundary_duplicate_fashion_mnist,0,0.3,0.3,327,479,0,0,0,1,0,pca,raw,-11.452889146715274,-2.6193035753654854
boundary_duplicate_fashion_mnist,0,0.3,0.3,328,480,1,0,1,0,1,pca,raw,0.9772214297660358,-12.90928189951819
boundary_duplicate_fashion_mnist,0,0.3,0.3,329,481,1,1,0,0,1,pca,raw,5.83722212658054,3.637367597244289
boundary_duplicate_fashion_mnist,0,0.3,0.3,330,482,0,0,0,1,0,pca,raw,-17.782416012242642,1.431054398343833
boundary_duplicate_fashion_mnist,0,0.3,0.3,331,483,0,1,1,1,0,pca,raw,9.195224851962614,-9.026562922396343
boundary_duplicate_fashion_mnist,0,0.3,0.3,332,484,1,1,0,1,0,pca,raw,22.717033856488555,-9.918714143087643
boundary_duplicate_fashion_mnist,0,0.3,0.3,333,486,0,1,1,0,1,pca,raw,6.791984079224411,-7.210485839885128
boundary_duplicate_fashion_mnist,0,0.3,0.3,334,487,1,1,0,1,0,pca,raw,1.010969231598187,-8.522732147272734
boundary_duplicate_fashion_mnist,0,0.3,0.3,335,488,0,1,1,1,0,pca,raw,-5.913484838105494,-6.100169550237755
boundary_duplicate_fashion_mnist,0,0.3,0.3,336,489,0,0,0,1,0,pca,raw,-7.200709477940229,4.635907123834927
boundary_duplicate_fashion_mnist,0,0.3,0.3,337,490,1,1,0,0,1,pca,raw,16.139713574841398,-11.91338235346078
boundary_duplicate_fashion_mnist,0,0.3,0.3,338,491,0,0,0,0,1,pca,raw,12.631623920194123,-12.179261143428217
boundary_duplicate_fashion_mnist,0,0.3,0.3,339,492,0,0,0,1,0,pca,raw,-12.682770020737996,4.7014579774955445
boundary_duplicate_fashion_mnist,0,0.3,0.3,340,493,0,0,0,0,1,pca,raw,-11.195889415706928,-5.428733079509953
boundary_duplicate_fashion_mnist,0,0.3,0.3,341,494,0,1,1,1,0,pca,raw,-9.973835468729026,-4.595306370830437
boundary_duplicate_fashion_mnist,0,0.3,0.3,342,495,0,0,0,1,0,pca,raw,-11.615505361822484,1.9542758846427295
boundary_duplicate_fashion_mnist,0,0.3,0.3,343,497,1,1,0,1,0,pca,raw,11.958798171314951,10.445196601536407
boundary_duplicate_fashion_mnist,0,0.3,0.3,344,498,0,0,0,0,1,pca,raw,-0.1718607024327597,-8.430427110431873
boundary_duplicate_fashion_mnist,0,0.3,0.3,345,499,0,0,0,1,0,pca,raw,12.676762060682371,12.05665462704196
boundary_duplicate_fashion_mnist,0,0.3,0.3,346,501,1,0,1,1,0,pca,raw,2.250596141243468,7.9941516630059635
boundary_duplicate_fashion_mnist,0,0.3,0.3,347,502,1,0,1,1,0,pca,raw,6.355159850479588,6.251670087300597
boundary_duplicate_fashion_mnist,0,0.3,0.3,348,504,1,1,0,0,1,pca,raw,8.09401384707334,-14.345909329403685
boundary_duplicate_fashion_mnist,0,0.3,0.3,349,508,0,0,0,1,0,pca,raw,1.2795168973294149,6.73387684264974
boundary_duplicate_fashion_mnist,0,0.3,0.3,350,509,1,1,0,1,0,pca,raw,-5.633149079670782,-0.8036540792514787
boundary_duplicate_fashion_mnist,0,0.3,0.3,351,511,1,0,1,1,0,pca,raw,6.967197861533581,-2.623239915802916
boundary_duplicate_fashion_mnist,0,0.3,0.3,352,512,0,1,1,0,1,pca,raw,11.138721712390517,-0.2404947575548202
boundary_duplicate_fashion_mnist,0,0.3,0.3,353,513,1,0,1,0,1,pca,raw,11.707112706337938,-8.321395711815605
boundary_duplicate_fashion_mnist,0,0.3,0.3,354,514,0,0,0,0,1,pca,raw,-5.909714599894119,-9.668210654797115
boundary_duplicate_fashion_mnist,0,0.3,0.3,355,515,0,1,1,1,0,pca,raw,-4.130465720671042,-6.49441831713065
boundary_duplicate_fashion_mnist,0,0.3,0.3,356,518,0,1,1,1,0,pca,raw,-6.18318973205926,-3.955735285827411
boundary_duplicate_fashion_mnist,0,0.3,0.3,357,523,0,0,0,1,0,pca,raw,-4.967013583310907,7.467851830320623
boundary_duplicate_fashion_mnist,0,0.3,0.3,358,524,0,1,1,1,0,pca,raw,1.4464259988314838,-5.157121103307196
boundary_duplicate_fashion_mnist,0,0.3,0.3,359,525,1,0,1,1,0,pca,raw,6.497070153209399,9.734147940904498
boundary_duplicate_fashion_mnist,0,0.3,0.3,360,527,0,1,1,0,1,pca,raw,12.821716540561875,-8.951918278418455
boundary_duplicate_fashion_mnist,0,0.3,0.3,361,528,0,1,1,1,0,pca,raw,15.982675153701155,-7.2463909011263965
boundary_duplicate_fashion_mnist,0,0.3,0.3,362,529,0,0,0,1,0,pca,raw,11.96036295317104,9.378973232035282
boundary_duplicate_fashion_mnist,0,0.3,0.3,363,532,1,1,0,0,1,pca,raw,-10.136118807367426,-6.968772976648935
boundary_duplicate_fashion_mnist,0,0.3,0.3,364,533,1,1,0,1,0,pca,raw,-1.9643665612500778,-0.9122588974218834
boundary_duplicate_fashion_mnist,0,0.3,0.3,365,534,1,1,0,1,0,pca,raw,-0.7329798798893372,-9.66596224611212
boundary_duplicate_fashion_mnist,0,0.3,0.3,366,537,1,1,0,0,1,pca,raw,10.317381026536832,-6.891506845775473
boundary_duplicate_fashion_mnist,0,0.3,0.3,367,538,0,0,0,1,0,pca,raw,-9.443231764008848,-0.4807093207545343
boundary_duplicate_fashion_mnist,0,0.3,0.3,368,540,1,1,0,0,1,pca,raw,-6.571251666786867,-13.922174040456488
boundary_duplicate_fashion_mnist,0,0.3,0.3,369,541,0,0,0,1,0,pca,raw,-15.817593192275655,3.252887707655113
boundary_duplicate_fashion_mnist,0,0.3,0.3,370,543,0,1,1,0,1,pca,raw,10.053992089672443,-11.873946338599632
boundary_duplicate_fashion_mnist,0,0.3,0.3,371,544,0,0,0,1,0,pca,raw,6.958607221237708,6.1192087641224475
boundary_duplicate_fashion_mnist,0,0.3,0.3,372,545,0,0,0,1,0,pca,raw,-16.6104599121173,-11.524732953093906
boundary_duplicate_fashion_mnist,0,0.3,0.3,373,548,1,1,0,1,0,pca,raw,-14.641075431234267,-3.5301910065710356
boundary_duplicate_fashion_mnist,0,0.3,0.3,374,549,1,0,1,1,0,pca,raw,7.658376192488729,8.093222025318504
boundary_duplicate_fashion_mnist,0,0.3,0.3,375,550,0,0,0,1,0,pca,raw,-7.782641106796166,4.910138219868988
boundary_duplicate_fashion_mnist,0,0.3,0.3,376,552,0,0,0,1,0,pca,raw,0.13012706818375297,7.764366968553565
boundary_duplicate_fashion_mnist,0,0.3,0.3,377,553,1,0,1,1,0,pca,raw,4.298883099155012,10.512182605252972
boundary_duplicate_fashion_mnist,0,0.3,0.3,378,554,1,1,0,1,0,pca,raw,0.1905978951702763,7.726404550952276
boundary_duplicate_fashion_mnist,0,0.3,0.3,379,555,1,0,1,0,1,pca,raw,12.548561972518637,-10.61438417529847
boundary_duplicate_fashion_mnist,0,0.3,0.3,380,556,0,0,0,1,0,pca,raw,11.503479484953141,7.047290372161607
boundary_duplicate_fashion_mnist,0,0.3,0.3,381,557,0,1,1,1,0,pca,raw,-11.905216850673165,2.85588866794645
boundary_duplicate_fashion_mnist,0,0.3,0.3,382,558,0,0,0,1,0,pca,raw,0.6402694248595079,9.654474745138273
boundary_duplicate_fashion_mnist,0,0.3,0.3,383,560,1,0,1,1,0,pca,raw,10.432008145745375,9.292972119467322
boundary_duplicate_fashion_mnist,0,0.3,0.3,384,561,1,1,0,1,0,pca,raw,-24.943128422499363,-5.383808728459741
boundary_duplicate_fashion_mnist,0,0.3,0.3,385,562,1,0,1,1,0,pca,raw,-3.421326469245179,7.89320568233139
boundary_duplicate_fashion_mnist,0,0.3,0.3,386,566,0,0,0,1,0,pca,raw,8.724510940560064,10.827198392438472
boundary_duplicate_fashion_mnist,0,0.3,0.3,387,567,1,1,0,0,1,pca,raw,4.864026176327602,-0.6572165892053163
boundary_duplicate_fashion_mnist,0,0.3,0.3,388,569,0,0,0,1,0,pca,raw,2.864009835385456,9.048022684834132
boundary_duplicate_fashion_mnist,0,0.3,0.3,389,570,1,1,0,1,0,pca,raw,7.630324850426697,-8.051884083950846
boundary_duplicate_fashion_mnist,0,0.3,0.3,390,571,1,0,1,1,0,pca,raw,3.6544138219404316,11.303611092778684
boundary_duplicate_fashion_mnist,0,0.3,0.3,391,572,0,0,0,0,1,pca,raw,11.32895691009253,-10.71865308265443
boundary_duplicate_fashion_mnist,0,0.3,0.3,392,574,0,0,0,0,1,pca,raw,9.284910827346721,-9.086726951279887
boundary_duplicate_fashion_mnist,0,0.3,0.3,393,575,0,0,0,1,0,pca,raw,-7.087393660632582,6.896905437318393
boundary_duplicate_fashion_mnist,0,0.3,0.3,394,576,0,0,0,1,0,pca,raw,-9.430398859343866,4.237770872676838
boundary_duplicate_fashion_mnist,0,0.3,0.3,395,577,1,1,0,1,0,pca,raw,-20.074086245383317,-5.99518023999127
boundary_duplicate_fashion_mnist,0,0.3,0.3,396,578,1,1,0,1,0,pca,raw,10.525847867389988,-4.941704927163935
boundary_duplicate_fashion_mnist,0,0.3,0.3,397,580,1,1,0,1,0,pca,raw,-4.907635290042764,-11.45161693525001
boundary_duplicate_fashion_mnist,0,0.3,0.3,398,581,1,1,0,1,0,pca,raw,5.319541866419274,9.813292733609396
boundary_duplicate_fashion_mnist,0,0.3,0.3,399,583,1,1,0,1,0,pca,raw,10.651960698964677,13.422384143635018
boundary_duplicate_fashion_mnist,0,0.3,0.3,400,584,1,0,1,1,0,pca,raw,-2.9687022873608493,5.943571791936154
boundary_duplicate_fashion_mnist,0,0.3,0.3,401,585,1,1,0,1,0,pca,raw,22.349112236746176,-7.007638443514684
boundary_duplicate_fashion_mnist,0,0.3,0.3,402,586,1,0,1,1,0,pca,raw,-8.826777820766994,3.0815736655140396
boundary_duplicate_fashion_mnist,0,0.3,0.3,403,587,1,1,0,1,0,pca,raw,13.332869584801193,1.204634269369692
boundary_duplicate_fashion_mnist,0,0.3,0.3,404,589,0,0,0,1,0,pca,raw,-11.554584958981915,0.939714501088178
boundary_duplicate_fashion_mnist,0,0.3,0.3,405,591,1,1,0,0,1,pca,raw,-5.013077830909422,5.952937023591181
boundary_duplicate_fashion_mnist,0,0.3,0.3,406,592,1,0,1,1,0,pca,raw,15.494174025844494,7.67846780542372
boundary_duplicate_fashion_mnist,0,0.3,0.3,407,593,1,1,0,1,0,pca,raw,-11.537632730898492,-9.97799355115199
boundary_duplicate_fashion_mnist,0,0.3,0.3,408,594,1,1,0,1,0,pca,raw,4.796491646496699,-4.203724901614439
boundary_duplicate_fashion_mnist,0,0.3,0.3,409,595,1,1,0,1,0,pca,raw,7.250091893070794,-8.594880246900786
boundary_duplicate_fashion_mnist,0,0.3,0.3,410,596,1,1,0,1,0,pca,raw,-11.720140157781007,-9.303871482903254
boundary_duplicate_fashion_mnist,0,0.3,0.3,411,597,1,0,1,0,1,pca,raw,-13.150765105674177,-6.790251454977788
boundary_duplicate_fashion_mnist,0,0.3,0.3,412,598,1,1,0,1,0,pca,raw,15.8542959548794,-15.61189307727264
boundary_duplicate_fashion_mnist,0,0.3,0.3,413,599,0,0,0,1,0,pca,raw,-15.987560329691554,1.8736082053980134
boundary_duplicate_fashion_mnist,0,0.3,0.3,414,600,0,1,1,0,1,pca,raw,17.808974224971255,-12.10002715582913
boundary_duplicate_fashion_mnist,0,0.3,0.3,415,602,1,1,0,1,0,pca,raw,19.386818578889358,-3.066208185279926
boundary_duplicate_fashion_mnist,0,0.3,0.3,416,604,0,0,0,1,0,pca,raw,-17.454920225719643,1.497890641876366
boundary_duplicate_fashion_mnist,0,0.3,0.3,417,605,0,1,1,1,0,pca,raw,8.616436616817358,3.7315965646545597
boundary_duplicate_fashion_mnist,0,0.3,0.3,418,606,0,1,1,1,0,pca,raw,15.486862118517035,-12.55607517795308
